2.625066800000000171e+02,-7.012999999999999901e+00,1.723290000000000077e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.743836436170212445e-01,2.232199149659863935e-01,1.390554202127659345e+00,1.875047500000000156e+01,3.486058244680850793e-01,4.695873299319723060e+01,5.944715986394557916e+01,-7.458460034013614681e+00,-1.220352891156461794e+01,1.381690051020407850e+01,-1.085652551020407763e+01,-1.567375255102043141e+01,5.709489795918373245e-01,-4.753548469387761877e+00,3.494683673469390683e+00,-1.582483843537414536e+01,-4.329817176870747630e+00,4.755391156462596691e-01,4.525765306122444542e-01,3.021666666666668610e-01,3.456615646258504593e-01,4.773163265306122893e-01,4.032933673469385472e-01,4.317253401360546805e-01,4.248120748299323846e-01,5.079957482993194828e-01,4.920119047619040953e-01,4.117227891156464703e-01,4.835935374149654131e-01
2.144399999999999977e+02,-8.092999999999999972e+00,9.099099999999999966e+01,4.000000000000000000e+00,1.000000000000000000e+01,3.299037654320988167e-01,2.291024572649572877e-01,2.637918374999999482e+00,2.680500125000000367e+01,6.598075308641975223e-01,4.513569444444441103e+01,4.930034401709396263e+01,-4.693688034188032709e+00,1.146033440170940665e+01,4.653016346153848559e+01,-1.392084508547006472e+01,-4.757083333333335773e+00,5.164161324786330276e+00,-2.241248611111111089e+01,3.159404914529914787e+00,-1.311255341880341696e+01,-4.786819444444444294e+00,6.096485042735042548e-01,5.923579059829062743e-01,3.191335470085469028e-01,2.474957264957267089e-01,2.196784188034188734e-01,2.917104700854702415e-01,2.705502136752133135e-01,2.330758547008545956e-01,3.373258547008552988e-01,3.306485042735041735e-01,4.536420940170932670e-01,4.213322649572648348e-01
2.823733199999999783e+02,-7.682000000000000384e+00,9.390800000000000125e+01,4.000000000000000000e+00,1.000000000000000000e+01,3.202957175398633560e-01,2.150595125666412977e-01,2.543975181818182385e+00,2.016952285714285509e+01,6.405913211845102317e-01,4.342605788271133349e+01,1.007744782939832895e+01,-3.412017745620718756e+01,6.918939070830156801e+00,3.914669763899463817e+01,-2.367519878141661849e+01,-1.563625057121098649e+01,9.970485148514852014e+00,-4.376511805026652158e-01,2.892011424219348648e+00,-1.428715384615384565e+01,-6.496916222391473816e+00,6.217715156130989573e-01,6.104828636709830336e-01,3.187319116527037033e-01,2.878453922315313274e-01,2.833404417364814298e-01,3.501028179741050850e-01,3.896610814927649047e-01,3.815948210205632463e-01,4.124722010662604244e-01,4.043381568926123215e-01,4.565879664889567757e-01,2.982170601675547816e-01
2.306933300000000031e+02,-2.831999999999999851e+00,9.704399999999999693e+01,4.000000000000000000e+00,1.100000000000000000e+01,3.089281940700808748e-01,2.041534336283185869e-01,2.471462391304347861e+00,2.883666625000000039e+01,6.178564959568733084e-01,4.725560884955751817e+01,4.627753805309721002e+01,-4.314518141592920131e+01,8.631371681415934916e+00,1.368581150442476080e+01,-1.281513805309733023e+01,-7.922931858407083361e+00,-5.283829203539824881e+00,-1.826053982300885226e+00,2.770349557522119976e+00,-2.134859203539825145e+01,-4.348346902654867563e+00,4.307424778761059780e-01,6.889637168141590218e-01,4.615451327433631734e-01,3.904716814159296390e-01,5.048920353982302434e-01,4.574044247787617534e-01,4.809522123893805179e-01,2.933283185840704355e-01,2.119513274336282116e-01,2.247424778761061004e-01,1.967663716814158081e-01,2.528504424778757476e-01
2.515733299999999986e+02,-6.546999999999999709e+00,9.666200000000000614e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.104043069306930969e-01,2.189498085291557983e-01,2.464773267326733297e+00,2.096444500000000133e+01,6.208084158415841936e-01,4.570171018276757025e+01,-5.697184508268046343e+00,-5.808219321148828129e+01,-1.438400348128809902e+01,1.594105831157528819e+01,-8.013463011314192030e+00,-1.351565709312445840e+01,-1.883857267188863149e+00,-1.813620539599656079e+00,-2.196100957354222949e+00,-1.659840295909486230e+01,2.310845082680590412e+00,5.424682332463017786e-01,5.543524804177540899e-01,3.520870322019146181e-01,3.488511749347262270e-01,4.767806788511753657e-01,4.340356832027851275e-01,4.248537859007832651e-01,3.231897302001739414e-01,2.808416013925154608e-01,3.481114012184505779e-01,2.865909486510008763e-01,2.882236727589208569e-01
2.830666800000000194e+02,-6.307000000000000384e+00,1.380829999999999984e+02,4.000000000000000000e+00,1.100000000000000000e+01,2.171922427035330450e-01,2.299485052802599239e-01,1.727413374233129018e+00,2.830666699999999736e+01,4.343845929339478218e-01,4.785988220958573436e+01,8.364921202274574341e+01,1.646257920389928486e+01,2.081701949634442883e+01,3.226506092607637211e+00,-4.838628757108041079e+00,1.123883834281071747e+00,4.842039805036547406e+00,-1.174187164906578040e+01,4.883582453290010728e-01,-1.165551502843216092e+01,1.317030625507715591e+01,4.886068237205532516e-01,3.892729488220955103e-01,3.062290820471164077e-01,3.440016246953698786e-01,4.465962632006491573e-01,3.220146222583264439e-01,3.692721364744109280e-01,3.762518277822913260e-01,4.043769293257516440e-01,3.929138911454106431e-01,2.755954508529647184e-01,5.474053614947197444e-01
3.034933199999999829e+02,-8.144999999999999574e+00,8.705899999999999750e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.445414678899082483e-01,2.126792431674842387e-01,2.795176448598131191e+00,2.529111083333333099e+01,6.890830275229358204e-01,4.726604625087598777e+01,4.106607638402240212e+01,-1.301533707077786239e+01,1.161337070777856528e+00,8.057642606867535306e+00,-1.628352978276105389e+01,5.268345480028025385e+00,2.262681149264190061e+00,1.262118430273299952e+00,1.090031814996496529e+01,-1.835069166082691439e+01,7.179867554309738331e+00,4.986566222845133511e-01,5.083111422564809967e-01,3.275669236159775011e-01,3.749250175192715417e-01,4.565003503854233036e-01,4.676391030133150717e-01,5.644576033637004331e-01,5.140630693763141856e-01,5.484709180098114034e-01,4.931464611072175486e-01,4.472200420462503212e-01,3.736608269096007851e-01
2.485733299999999986e+02,-7.232000000000000206e+00,9.691800000000000637e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.095939294710327583e-01,2.331832363977486000e-01,2.489004183673468873e+00,2.259757636363636024e+01,6.191877329974811994e-01,4.367137898686672060e+01,2.720879268292684117e+01,-3.095240431519701119e+01,1.061763696060036644e+01,3.505692589118199720e+01,3.368722326454048233e+00,-4.715930581613515749e+00,4.817916510318948298e+00,-1.440888367729829200e+00,4.101468105065666947e+00,-2.149768667917450315e+01,-8.508517823639781819e-01,6.767148217636030916e-01,4.802242026266416719e-01,3.698883677298308581e-01,3.653939962476550618e-01,4.668123827392129388e-01,4.858076923076919962e-01,4.329990619136956931e-01,4.060347091932462460e-01,3.123142589118195200e-01,3.221529080675419876e-01,3.701041275797377628e-01,4.946181988742955893e-01
3.055733299999999986e+02,-4.238000000000000433e+00,9.057500000000000284e+01,4.000000000000000000e+00,9.000000000000000000e+00,3.317370370370371080e-01,2.341558544061302927e-01,2.636707913043478513e+00,2.546444500000000133e+01,6.634737690631807849e-01,5.068754712643681160e+01,5.489132337164751618e+01,-1.695449808429119187e+01,-9.438632950191575333e+00,3.105830804597695405e+01,-2.431462681992334396e+01,9.329911111111110600e+00,5.077603065134100646e+00,-3.083768582375485234e+00,1.164822222222221759e+00,-1.244956858237548047e+01,4.572423754789271655e+00,4.575532567049814259e-01,5.256881226053644607e-01,3.572980842911875343e-01,4.474613026819914130e-01,5.736521072796929577e-01,4.519340996168580427e-01,3.071241379310344910e-01,3.226521072796934009e-01,3.113180076628350168e-01,3.709808429118774398e-01,2.682812260536396876e-01,3.081647509578542832e-01
3.065600000000000023e+02,-5.594999999999999751e+00,1.099200000000000017e+02,4.000000000000000000e+00,7.000000000000000000e+00,2.729977321428571080e-01,2.327714730447987823e-01,2.183845755395683152e+00,1.803294176470588539e+01,5.459954821428572025e-01,4.776255049354595883e+01,1.906908048595292726e+01,-1.414735459377375015e+01,-2.587160212604433518e-01,2.304726423690206971e+01,-1.598693242217160559e+01,2.821848139711466530e+00,3.823652239939254294e+00,-6.114703872437354804e+00,1.689974183750947656e+00,-1.172700151860288464e+01,-7.061465451784354475e-01,5.110645406226267395e-01,4.040417615793474582e-01,4.929886104783602341e-01,3.004813971146546026e-01,3.331131359149587245e-01,2.521617312072896300e-01,3.139794988610474791e-01,5.045512528473812264e-01,3.681807137433557031e-01,3.273993925588463694e-01,2.896765375854212787e-01,4.468276385725132860e-01
2.314933299999999861e+02,-6.118999999999999773e+00,1.059320000000000022e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.833863636363636584e-01,2.612791873589164759e-01,2.258730693069306739e+00,2.104484999999999673e+01,5.667724324324324714e-01,4.867389277652368662e+01,6.011559819413102446e+01,-4.195399548532732226e+00,-1.274434085778779746e+01,1.893181715575623203e+00,-6.148924379232498794e+00,-3.759457110609484953e+00,3.015264108352145200e+00,-9.649375846501110132e+00,2.699862302483070575e+00,-1.691054627539503485e+01,6.092121896162517869e-01,5.264492099322800600e-01,5.757291196388263366e-01,4.012189616252819779e-01,4.183148984198643561e-01,5.412223476297969293e-01,5.332866817155762496e-01,5.280248306997743502e-01,5.060902934537241382e-01,4.717562076749436950e-01,4.467618510158015144e-01,3.077133182844242754e-01,4.029492099322802834e-01
2.817733200000000124e+02,-6.041000000000000369e+00,1.295149999999999864e+02,4.000000000000000000e+00,1.100000000000000000e+01,2.314271052631578784e-01,2.465208048993875745e-01,1.852726953642384489e+00,4.025333285714285836e+01,4.628543421052631612e-01,4.944108573928258465e+01,8.409045756780409420e+01,-2.362459667541557806e+01,-1.574576640419945583e+01,4.423061854768147327e+01,-3.106515923009624913e+01,1.434385826771653427e+01,1.553255293088362876e+01,-9.960626421697288180e+00,8.879777777777784209e+00,-1.748988538932632508e+01,-9.199942257217845309e+00,4.370367454068241342e-01,3.914610673665796514e-01,2.685896762904638191e-01,2.675765529308835600e-01,4.526001749781274341e-01,2.979300087489067383e-01,3.464759405074364640e-01,3.711233595800524365e-01,3.253053368328958084e-01,3.567217847769029726e-01,2.786229221347324425e-01,4.310883639545057266e-01
1.360933200000000056e+02,-6.995000000000000107e+00,9.913700000000000045e+01,4.000000000000000000e+00,6.000000000000000000e+00,3.030289955357142184e-01,2.294997639123103061e-01,2.401412142857142662e+00,2.721866800000000097e+01,6.057758928571429502e-01,4.578203541315344438e+01,4.223787352445192056e+01,-2.116332546374365364e+01,-8.796251264755470700e+00,2.752065261382796990e+01,-2.171858684654299410e+01,1.289866779089377413e+00,6.148492411467113783e+00,-1.039450252951097387e+00,8.436364249578408803e+00,-1.977105059021921107e+01,-2.459583473861721270e+00,4.973406408094427356e-01,4.127740303541310718e-01,2.676762225969644970e-01,2.726711635750420637e-01,3.176897133220910607e-01,3.332596964586840849e-01,4.493929173693086976e-01,4.050151770657674510e-01,4.543726812816190619e-01,4.942681281618883093e-01,3.865244519392918576e-01,4.286745362563236794e-01
2.261333300000000008e+02,-9.201000000000000512e+00,9.824299999999999500e+01,4.000000000000000000e+00,1.100000000000000000e+01,3.053818032786884684e-01,2.316940676229508056e-01,2.443122637362637128e+00,1.884444333333333432e+01,6.107633060109289858e-01,4.327686168032781211e+01,-7.970243852459018008e+00,-4.444345594262295407e+01,-1.653013012295082262e+01,-1.584288831967212019e+01,-3.938651639344260769e+00,-8.207922131147540767e+00,3.462965163934426549e+00,-1.774050204918033780e+00,-2.386890368852457645e+00,-1.938787397540983548e+01,-2.616618852459001721e-01,4.764600409836069472e-01,5.017622950819673466e-01,3.033268442622953365e-01,3.251055327868851985e-01,3.364385245901638788e-01,3.768995901639339841e-01,3.980758196721309594e-01,3.248411885245898190e-01,3.182899590163935089e-01,2.854374999999996221e-01,4.479405737704920121e-01,4.107889344262294906e-01
2.395466800000000092e+02,-7.653999999999999915e+00,1.030400000000000063e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.905237378640776469e-01,2.390684630738522942e-01,2.306089708737864452e+00,1.996222166666666809e+01,5.810472815533980206e-01,4.471565369261475098e+01,4.236599500998003975e+01,-7.037680638722574322e+00,1.423148802395209067e+01,2.064522355289424382e+01,-9.648475049900186562e+00,-4.686870259481031198e+00,2.044036926147704492e+00,-5.444680638722557475e+00,5.371163672654690302e+00,-2.335483532934128803e+01,-2.153595808383231613e+00,5.238033932135724990e-01,4.029251497005986171e-01,2.173772455089818534e-01,1.888892215568863664e-01,2.293902195608782668e-01,4.077015968063867346e-01,4.273912175648699185e-01,3.820698602794414533e-01,4.096077844311373783e-01,3.334371257485029272e-01,2.888453093812383132e-01,3.277874251497011060e-01
2.030266699999999958e+02,-1.026800000000000068e+01,9.203499999999999659e+01,4.000000000000000000e+00,6.000000000000000000e+00,3.253239871382637149e-01,2.020165174129353314e-01,2.633467236842105041e+00,2.255851888888888723e+01,6.506479742765273189e-01,4.197223582089550575e+01,-6.675168159203970220e+00,-8.118198706467673276e+01,-3.921051741293534842e+00,1.443868457711441167e+01,-2.547077810945275544e+01,-2.603263681592036805e-01,-4.032083582089552642e+00,3.561437810945277782e+00,4.655190049751243286e+00,-1.928131741293534418e+01,-5.743858706467661612e+00,3.067930348258703921e-01,2.153422885572139622e-01,1.570099502487561915e-01,1.356099502487561059e-01,2.635412935323381278e-01,4.052895522388062499e-01,6.726179104477608695e-01,5.582746268656720856e-01,5.027034825870645429e-01,4.836288557213936357e-01,3.862149253731347875e-01,3.339940298507457772e-01
2.384666699999999935e+02,-5.857000000000000206e+00,7.699299999999999500e+01,4.000000000000000000e+00,1.000000000000000000e+01,3.895535409836065610e-01,2.471155129533678940e-01,3.116601710526316182e+00,1.703333285714285594e+01,7.791072786885245849e-01,4.683610984455962978e+01,9.793528497409316458e+01,2.337369430051815655e+01,3.304839170984456587e+01,8.270559585492213150e-01,5.167197927461142370e+00,5.013920207253892869e+00,1.503952020725388472e+01,-7.727803108808291910e+00,7.550632124352320007e-01,-1.897705699481866048e+01,5.134379274611396760e+00,5.475243523316064564e-01,5.986994818652849881e-01,4.031005181347152022e-01,3.668383419689122404e-01,4.552601036269427470e-01,3.075378238341969772e-01,3.198310880829016156e-01,4.127720207253883777e-01,4.084113989637302433e-01,3.535668393782379626e-01,4.022414507772014147e-01,3.498694300518134792e-01
2.235466800000000092e+02,-7.309999999999999609e+00,1.442899999999999920e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.079023738317756775e-01,2.557742906178489539e-01,1.654090746268656931e+00,2.032242363636363436e+01,4.158047476635513551e-01,4.644788329519458614e+01,5.005853203661335726e+01,-3.456386384439355908e+01,-1.919072196796339469e+01,3.856121739130429660e+01,-2.144500114416474901e+01,5.229147597254001134e+00,3.959837528604119861e+00,4.830434782608642452e-01,1.089064302059497535e+01,-1.819972997711671425e+01,-8.872498855835239340e+00,2.718100686498856611e-01,2.927265446224255885e-01,2.145663615560639836e-01,2.431315789473685041e-01,3.434210526315789047e-01,2.867906178489699753e-01,4.489599542334094529e-01,3.327757437070936186e-01,4.254965675057205132e-01,3.916018306636157020e-01,2.776464530892447380e-01,4.250469107551483883e-01
2.370266699999999958e+02,-5.057999999999999829e+00,9.400000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,3.188435983827493381e-01,2.052177922077921823e-01,2.513219354838709840e+00,1.823282000000000025e+01,6.370705929919138200e-01,5.021386753246749635e+01,8.894456190476179813e+01,6.394462337662333518e+00,4.221696969696962509e-01,5.369587012987004471e+00,-1.562331774891775815e+01,-5.530209523809525685e+00,7.035954978354991951e+00,-1.807239220779219835e+01,-1.596668398268398015e+00,-1.171823376623376234e+01,2.530288311688310809e+00,5.283515151515152386e-01,6.071359307359301960e-01,3.185783549783550161e-01,2.863281385281384317e-01,3.804320346320347324e-01,4.155835497835494996e-01,5.129939393939388914e-01,4.624614718614721842e-01,5.227532467532465255e-01,4.700632034632034606e-01,3.633229437229436587e-01,3.703220779220772196e-01
1.614000000000000057e+02,-5.182999999999999829e+00,9.625199999999999534e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.114449806949807220e-01,2.322303884892086556e-01,2.503568125000000144e+00,2.305714428571428343e+01,6.228901544401544976e-01,4.718375539568343413e+01,6.671562446043165551e+01,-3.534890359712230179e+01,-8.171856115107910767e+00,1.238389496402876411e+01,-9.713217266187054832e+00,-1.831815107913668328e+01,5.596020143884894438e+00,-4.597900719424456106e+00,5.552011510791369453e+00,-1.669392374100719323e+01,1.686623021582732695e+00,7.441712230215836721e-01,3.669798561151080274e-01,1.880086330935253902e-01,1.297784172661874125e-01,1.164748201438848968e-01,1.285755395683455815e-01,2.246187050359713666e-01,1.414057553956835356e-01,2.047784172661871183e-01,2.061165467625900305e-01,3.932920863309355974e-01,5.985352517985614851e-01
